"","CLOSEST_DEFENDER_PLAYER_ID","GAME_ID","MATCHUP","LOCATION","W","FINAL_MARGIN","SHOT_NUMBER","PERIOD","GAME_CLOCK","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","PTS_TYPE","SHOT_RESULT","CLOSEST_DEFENDER","CLOSE_DEF_DIST","FGM","PTS","player_id","GRID_TYPE","GAME_EVENT_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","DEFENDER_NAME","DEFENDER_NICKNAME","DEFENDER_POSITION","DEFENDER_HEIGHT","DEFENDER_WEIGHT","DEFENDER_AGE","DEFENDER_EXPERIENCE"
"434",201954,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,28,5,"1:11",12.3,0,0.8,2,"missed","Collison, Darren",6.4,0,0,2546,"Shot Chart Detail",617,"Carmelo Anthony",1610612752,"New York Knicks",1,8,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",15,144,55,"Darren Collison","Darren","G",72,175,27,"5"
"435",201959,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,4,2,"6:52",22.9,0,1.4,2,"made","Gibson, Taj",4.4,1,2,2546,"Shot Chart Detail",164,"Carmelo Anthony",1610612752,"New York Knicks",6,48,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",8,-89,-2,"Taj Gibson","Taj","F",81,225,30,"5"
"436",201959,21400010,"OCT 29, 2014 - NYK vs. CHI","H","L",-24,5,2,"6:15",5,1,3,2,"made","Gibson, Taj",3.6,1,2,2546,"Shot Chart Detail",167,"Carmelo Anthony",1610612752,"New York Knicks",6,12,"Made Shot","Driving Finger Roll Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-10,12,"Taj Gibson","Taj","F",81,225,30,"5"
"437",201960,21400084,"NOV 08, 2014 - NYK @ ATL","A","L",-7,13,3,"9:08",NA,0,0.3,2,"made","Carroll, DeMarre",3.9,1,2,2546,"Shot Chart Detail",327,"Carmelo Anthony",1610612752,"New York Knicks",9,6,"Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,20,6,"DeMarre Carroll","DeMarre","F",80,212,28,"5"
"438",201960,21400084,"NOV 08, 2014 - NYK @ ATL","A","L",-7,14,3,"8:30",NA,2,5.2,2,"missed","Carroll, DeMarre",2.9,0,0,2546,"Shot Chart Detail",329,"Carmelo Anthony",1610612752,"New York Knicks",8,28,"Missed Shot","Turnaround Fadeaway shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-166,26,"DeMarre Carroll","DeMarre","F",80,212,28,"5"
"439",201960,21400100,"NOV 10, 2014 - NYK vs. ATL","H","L",-6,2,1,"7:01",6.3,2,4.8,2,"missed","Carroll, DeMarre",3.3,0,0,2546,"Shot Chart Detail",34,"Carmelo Anthony",1610612752,"New York Knicks",7,0,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-100,53,"DeMarre Carroll","DeMarre","F",80,212,28,"5"
"440",201961,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,1,1,"11:45",8.9,0,0.9,3,"missed","Ellington, Wayne",3.3,0,0,2546,"Shot Chart Detail",2,"Carmelo Anthony",1610612752,"New York Knicks",11,43,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,125,224,"Wayne Ellington","Wayne","G",76,200,27,"5"
"441",201961,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,15,3,"7:59",5,1,3.8,2,"missed","Ellington, Wayne",3.5,0,0,2546,"Shot Chart Detail",298,"Carmelo Anthony",1610612752,"New York Knicks",7,57,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,88,88,"Wayne Ellington","Wayne","G",76,200,27,"5"
"442",201967,21400618,"JAN 19, 2015 - NYK vs. NOP","H","W",7,7,2,"3:12",10.8,1,1.4,2,"missed","Cunningham, Dante",2.5,0,0,2546,"Shot Chart Detail",194,"Carmelo Anthony",1610612752,"New York Knicks",3,9,"Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",10,-84,58,"Dante Cunningham","Dante","F",80,230,28,"5"
"443",201967,21400618,"JAN 19, 2015 - NYK vs. NOP","H","W",7,2,1,"8:37",11.4,0,1.1,2,"missed","Cunningham, Dante",7.5,0,0,2546,"Shot Chart Detail",24,"Carmelo Anthony",1610612752,"New York Knicks",8,35,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",16,-164,12,"Dante Cunningham","Dante","F",80,230,28,"5"
"444",201967,21400618,"JAN 19, 2015 - NYK vs. NOP","H","W",7,9,3,"6:46",3.4,3,5.4,2,"missed","Cunningham, Dante",2.4,0,0,2546,"Shot Chart Detail",265,"Carmelo Anthony",1610612752,"New York Knicks",6,45,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-117,7,"Dante Cunningham","Dante","F",80,230,28,"5"
"445",201967,21400311,"DEC 09, 2014 - NYK @ NOP","A","L",-11,11,4,"2:17",9,0,1.1,2,"made","Cunningham, Dante",2.5,1,2,2546,"Shot Chart Detail",464,"Carmelo Anthony",1610612752,"New York Knicks",2,14,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,143,15,"Dante Cunningham","Dante","F",80,230,28,"5"
"446",201967,21400618,"JAN 19, 2015 - NYK vs. NOP","H","W",7,10,3,"4:11",8.8,0,0.7,2,"made","Cunningham, Dante",2.1,1,2,2546,"Shot Chart Detail",291,"Carmelo Anthony",1610612752,"New York Knicks",4,8,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,103,157,"Dante Cunningham","Dante","F",80,230,28,"5"
"447",201967,21400311,"DEC 09, 2014 - NYK @ NOP","A","L",-11,10,3,"1:43",18.4,0,0.9,3,"made","Cunningham, Dante",4.9,1,3,2546,"Shot Chart Detail",338,"Carmelo Anthony",1610612752,"New York Knicks",1,41,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",24,146,197,"Dante Cunningham","Dante","F",80,230,28,"5"
"448",201967,21400618,"JAN 19, 2015 - NYK vs. NOP","H","W",7,8,3,"11:05",15.4,0,2.4,3,"made","Cunningham, Dante",5.5,1,3,2546,"Shot Chart Detail",229,"Carmelo Anthony",1610612752,"New York Knicks",11,2,"Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",25,-144,206,"Dante Cunningham","Dante","F",80,230,28,"5"
"449",201967,21400618,"JAN 19, 2015 - NYK vs. NOP","H","W",7,1,1,"9:18",8.1,0,3,2,"made","Cunningham, Dante",4.3,1,2,2546,"Shot Chart Detail",19,"Carmelo Anthony",1610612752,"New York Knicks",9,15,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",14,-97,101,"Dante Cunningham","Dante","F",80,230,28,"5"
"450",202066,21400051,"NOV 04, 2014 - NYK vs. WAS","H","L",-15,22,4,"4:19",24,0,0.1,2,"made","Temple, Garrett",2.3,1,2,2546,"Shot Chart Detail",463,"Carmelo Anthony",1610612752,"New York Knicks",4,18,"Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,-14,20,"Garrett Temple","Garrett","G",78,195,29,"4"
"451",202083,21400299,"DEC 07, 2014 - NYK vs. POR","H","L",-4,10,3,"11:23",17.6,0,1,2,"missed","Matthews, Wesley",3.1,0,0,2546,"Shot Chart Detail",265,"Carmelo Anthony",1610612752,"New York Knicks",11,21,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.",21,-26,209,"Wesley Matthews","Wesley","G",77,220,28,"5"
"452",202083,21400299,"DEC 07, 2014 - NYK vs. POR","H","L",-4,11,3,"8:05",7.7,2,4.2,2,"made","Matthews, Wesley",2.8,1,2,2546,"Shot Chart Detail",293,"Carmelo Anthony",1610612752,"New York Knicks",8,3,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-82,77,"Wesley Matthews","Wesley","G",77,220,28,"5"
"453",202083,21400299,"DEC 07, 2014 - NYK vs. POR","H","L",-4,9,2,"0:00",NA,3,3.1,3,"missed","Matthews, Wesley",2.5,0,0,2546,"Shot Chart Detail",257,"Carmelo Anthony",1610612752,"New York Knicks",0,0,"Missed Shot","Pullup Jump shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",28,-111,265,"Wesley Matthews","Wesley","G",77,220,28,"5"
"454",202083,21400299,"DEC 07, 2014 - NYK vs. POR","H","L",-4,6,2,"2:56",8.6,1,2.7,2,"missed","Matthews, Wesley",2.3,0,0,2546,"Shot Chart Detail",215,"Carmelo Anthony",1610612752,"New York Knicks",2,54,"Missed Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",11,89,80,"Wesley Matthews","Wesley","G",77,220,28,"5"
"455",202087,21400142,"NOV 16, 2014 - NYK vs. DEN","H","W",16,8,2,"3:28",20,0,1.2,3,"made","Gee, Alonzo",3.7,1,3,2546,"Shot Chart Detail",232,"Carmelo Anthony",1610612752,"New York Knicks",3,25,"Made Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.",22,-221,63,"Alonzo Gee","Alonzo","F",78,225,28,"5"
"456",202087,21400142,"NOV 16, 2014 - NYK vs. DEN","H","W",16,14,4,"5:34",7.6,0,0.8,3,"made","Gee, Alonzo",2,1,3,2546,"Shot Chart Detail",475,"Carmelo Anthony",1610612752,"New York Knicks",5,32,"Made Shot","Jump Bank Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.",24,73,239,"Alonzo Gee","Alonzo","F",78,225,28,"5"
"457",202087,21400142,"NOV 16, 2014 - NYK vs. DEN","H","W",16,9,2,"3:04",18.3,6,5.2,2,"made","Gee, Alonzo",3.9,1,2,2546,"Shot Chart Detail",234,"Carmelo Anthony",1610612752,"New York Knicks",3,3,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.",19,-160,108,"Alonzo Gee","Alonzo","F",78,225,28,"5"
"458",202323,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,8,2,"5:25",3.6,4,7.7,2,"missed","Turner, Evan",1.9,0,0,2546,"Shot Chart Detail",182,"Carmelo Anthony",1610612752,"New York Knicks",5,22,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.",15,-75,134,"Evan Turner","Evan","G-F",79,220,26,"4"
"459",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,8,2,"2:57",12,2,3,2,"missed","Turner, Evan",2.5,0,0,2546,"Shot Chart Detail",218,"Carmelo Anthony",1610612752,"New York Knicks",2,55,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,91,15,"Evan Turner","Evan","G-F",79,220,26,"4"
"460",202323,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,9,2,"4:23",23.2,0,0.7,3,"missed","Turner, Evan",5,0,0,2546,"Shot Chart Detail",192,"Carmelo Anthony",1610612752,"New York Knicks",4,22,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.",27,-242,137,"Evan Turner","Evan","G-F",79,220,26,"4"
"461",202323,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,7,2,"6:20",8,1,2.4,2,"missed","Turner, Evan",1.3,0,0,2546,"Shot Chart Detail",169,"Carmelo Anthony",1610612752,"New York Knicks",6,18,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-59,23,"Evan Turner","Evan","G-F",79,220,26,"4"
"462",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,22,4,"1:08",12.8,2,3.9,2,"made","Turner, Evan",0.1,1,2,2546,"Shot Chart Detail",458,"Carmelo Anthony",1610612752,"New York Knicks",1,8,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,-13,9,"Evan Turner","Evan","G-F",79,220,26,"4"
"463",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,13,3,"7:44",10.3,2,2.8,2,"made","Turner, Evan",2.4,1,2,2546,"Shot Chart Detail",284,"Carmelo Anthony",1610612752,"New York Knicks",7,42,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",12,-119,22,"Evan Turner","Evan","G-F",79,220,26,"4"
"464",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,10,2,"0:44",11.3,2,2,2,"missed","Turner, Evan",4.4,0,0,2546,"Shot Chart Detail",240,"Carmelo Anthony",1610612752,"New York Knicks",0,42,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,141,126,"Evan Turner","Evan","G-F",79,220,26,"4"
"465",202323,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,20,4,"4:23",3.8,2,2.4,2,"missed","Turner, Evan",3.1,0,0,2546,"Shot Chart Detail",449,"Carmelo Anthony",1610612752,"New York Knicks",4,20,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",17,73,160,"Evan Turner","Evan","G-F",79,220,26,"4"
"466",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,2,1,"9:01",1.2,0,5.6,2,"missed","Turner, Evan",2,0,0,2546,"Shot Chart Detail",19,"Carmelo Anthony",1610612752,"New York Knicks",9,2,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,75,4,"Evan Turner","Evan","G-F",79,220,26,"4"
"467",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,20,4,"2:35",15,0,0.9,3,"missed","Turner, Evan",3,0,0,2546,"Shot Chart Detail",437,"Carmelo Anthony",1610612752,"New York Knicks",2,33,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,218,131,"Evan Turner","Evan","G-F",79,220,26,"4"
"468",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,16,3,"5:50",12.8,1,1.3,2,"made","Turner, Evan",1.6,1,2,2546,"Shot Chart Detail",302,"Carmelo Anthony",1610612752,"New York Knicks",5,49,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",16,154,52,"Evan Turner","Evan","G-F",79,220,26,"4"
"469",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,1,1,"9:43",14.8,2,4.1,3,"missed","Turner, Evan",4,0,0,2546,"Shot Chart Detail",15,"Carmelo Anthony",1610612752,"New York Knicks",9,41,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,228,123,"Evan Turner","Evan","G-F",79,220,26,"4"
"470",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,14,3,"7:02",5.6,0,2.2,2,"missed","Turner, Evan",1.9,0,0,2546,"Shot Chart Detail",290,"Carmelo Anthony",1610612752,"New York Knicks",7,2,"Missed Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,3,"Evan Turner","Evan","G-F",79,220,26,"4"
"471",202323,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,15,3,"6:53",8.4,1,2.6,2,"made","Turner, Evan",2.1,1,2,2546,"Shot Chart Detail",302,"Carmelo Anthony",1610612752,"New York Knicks",6,49,"Made Shot","Turnaround Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.",10,-68,86,"Evan Turner","Evan","G-F",79,220,26,"4"
"472",202323,21400331,"DEC 12, 2014 - NYK @ BOS","A","W",6,19,4,"5:46",0.4,0,5.1,2,"made","Turner, Evan",2.6,1,2,2546,"Shot Chart Detail",436,"Carmelo Anthony",1610612752,"New York Knicks",5,44,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",15,-146,60,"Evan Turner","Evan","G-F",79,220,26,"4"
"473",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,3,1,"8:36",11.3,1,1.8,2,"missed","Turner, Evan",1.3,0,0,2546,"Shot Chart Detail",27,"Carmelo Anthony",1610612752,"New York Knicks",8,34,"Missed Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,127,-3,"Evan Turner","Evan","G-F",79,220,26,"4"
"474",202323,21400728,"FEB 03, 2015 - NYK vs. BOS","H","L",-11,15,3,"7:01",5,0,0,2,"made","Turner, Evan",2,1,2,2546,"Shot Chart Detail",291,"Carmelo Anthony",1610612752,"New York Knicks",7,1,"Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,7,12,"Evan Turner","Evan","G-F",79,220,26,"4"
"475",202324,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,26,4,"0:04",NA,11,12,3,"made","Favors, Derrick",3.6,1,3,2546,"Shot Chart Detail",548,"Carmelo Anthony",1610612752,"New York Knicks",0,2,"Made Shot","Jump Bank Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,95,238,"Derrick Favors","Derrick","F",82,262,23,"4"
"476",202324,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,25,4,"0:19",NA,3,4.2,2,"made","Favors, Derrick",2.9,1,2,2546,"Shot Chart Detail",534,"Carmelo Anthony",1610612752,"New York Knicks",0,17,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,13,6,"Derrick Favors","Derrick","F",82,262,23,"4"
"477",202325,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,7,1,"1:28",12.5,0,1,2,"missed","Johnson, Wesley",3.9,0,0,2546,"Shot Chart Detail",109,"Carmelo Anthony",1610612752,"New York Knicks",1,26,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.",20,201,23,"Wesley Johnson","Wesley","F",79,215,27,"4"
"478",202325,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,11,2,"0:33",15,0,0.2,2,"made","Johnson, Wesley",0.5,1,2,2546,"Shot Chart Detail",257,"Carmelo Anthony",1610612752,"New York Knicks",0,32,"Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Wesley Johnson","Wesley","F",79,215,27,"4"
"479",202325,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,10,2,"1:24",9.8,1,5.4,2,"made","Johnson, Wesley",3,1,2,2546,"Shot Chart Detail",244,"Carmelo Anthony",1610612752,"New York Knicks",1,22,"Made Shot","Turnaround Fadeaway shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,64,45,"Wesley Johnson","Wesley","F",79,215,27,"4"
"480",202325,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,23,3,"1:33",6.3,1,3.2,2,"made","Johnson, Wesley",3.9,1,2,2546,"Shot Chart Detail",351,"Carmelo Anthony",1610612752,"New York Knicks",1,31,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.",19,-128,143,"Wesley Johnson","Wesley","F",79,215,27,"4"
"481",202325,21400717,"FEB 01, 2015 - NYK vs. LAL","H","W",12,8,2,"5:51",13.1,12,10,2,"missed","Johnson, Wesley",1.4,0,0,2546,"Shot Chart Detail",185,"Carmelo Anthony",1610612752,"New York Knicks",5,48,"Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,54,4,"Wesley Johnson","Wesley","F",79,215,27,"4"
"482",202326,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,29,5,"0:36",20.7,1,3.1,2,"missed","Cousins, DeMarcus",1.9,0,0,2546,"Shot Chart Detail",625,"Carmelo Anthony",1610612752,"New York Knicks",0,33,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,26,0,"DeMarcus Cousins","DeMarcus","C",83,270,24,"4"
"483",202326,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,3,1,"5:52",17.2,2,3.6,2,"made","Cousins, DeMarcus",1.5,1,2,2546,"Shot Chart Detail",51,"Carmelo Anthony",1610612752,"New York Knicks",5,49,"Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-18,44,"DeMarcus Cousins","DeMarcus","C",83,270,24,"4"
"484",202326,21400451,"DEC 27, 2014 - NYK @ SAC","A","L",-6,24,4,"0:41",19.5,2,4.5,2,"missed","Cousins, DeMarcus",1.7,0,0,2546,"Shot Chart Detail",543,"Carmelo Anthony",1610612752,"New York Knicks",0,39,"Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",3,-7,39,"DeMarcus Cousins","DeMarcus","C",83,270,24,"4"
"485",202328,21400061,"NOV 05, 2014 - NYK @ DET","A","L",-3,17,4,"5:10",13,2,7.3,2,"missed","Monroe, Greg",2.8,0,0,2546,"Shot Chart Detail",427,"Carmelo Anthony",1610612752,"New York Knicks",5,5,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-130,48,"Greg Monroe","Greg","FC",83,250,25,"4"
"486",202329,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,8,2,"8:02",11.8,2,2.2,2,"missed","Aminu, Al-Farouq",4.2,0,0,2546,"Shot Chart Detail",160,"Carmelo Anthony",1610612752,"New York Knicks",7,59,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",11,-84,80,"Al-Farouq Aminu","Al-Farouq","F",81,215,24,"4"
"487",202329,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,22,4,"6:21",10.5,1,4.5,2,"made","Aminu, Al-Farouq",3.7,1,2,2546,"Shot Chart Detail",396,"Carmelo Anthony",1610612752,"New York Knicks",6,19,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",16,99,132,"Al-Farouq Aminu","Al-Farouq","F",81,215,24,"4"
"488",202329,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,21,3,"1:25",3,5,7,2,"missed","Aminu, Al-Farouq",5.2,0,0,2546,"Shot Chart Detail",330,"Carmelo Anthony",1610612752,"New York Knicks",1,22,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",22,127,189,"Al-Farouq Aminu","Al-Farouq","F",81,215,24,"4"
"489",202329,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,7,2,"10:21",8.5,2,4.7,2,"made","Aminu, Al-Farouq",0.7,1,2,2546,"Shot Chart Detail",126,"Carmelo Anthony",1610612752,"New York Knicks",10,20,"Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",1,15,0,"Al-Farouq Aminu","Al-Farouq","F",81,215,24,"4"
"490",202329,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,19,3,"3:19",16.3,0,2.5,2,"made","Aminu, Al-Farouq",3.6,1,2,2546,"Shot Chart Detail",316,"Carmelo Anthony",1610612752,"New York Knicks",3,17,"Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",13,136,30,"Al-Farouq Aminu","Al-Farouq","F",81,215,24,"4"
"491",202329,21400367,"DEC 16, 2014 - NYK vs. DAL","H","L",-20,9,2,"6:43",17.7,0,0.7,3,"missed","Aminu, Al-Farouq",4.5,0,0,2546,"Shot Chart Detail",172,"Carmelo Anthony",1610612752,"New York Knicks",6,41,"Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.",25,130,216,"Al-Farouq Aminu","Al-Farouq","F",81,215,24,"4"
"492",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,3,1,"7:22",12.6,0,4.1,2,"missed","Hayward, Gordon",3.7,0,0,2546,"Shot Chart Detail",33,"Carmelo Anthony",1610612752,"New York Knicks",7,19,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",14,118,86,"Gordon Hayward","Gordon","F",80,225,25,"4"
"493",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,24,4,"0:46",18,1,5.1,2,"made","Hayward, Gordon",0.6,1,2,2546,"Shot Chart Detail",506,"Carmelo Anthony",1610612752,"New York Knicks",0,45,"Made Shot","Slam Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",0,0,1,"Gordon Hayward","Gordon","F",80,225,25,"4"
"494",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,23,4,"0:54",3.8,3,6.4,2,"missed","Hayward, Gordon",0.2,0,0,2546,"Shot Chart Detail",499,"Carmelo Anthony",1610612752,"New York Knicks",0,53,"Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.",2,17,17,"Gordon Hayward","Gordon","F",80,225,25,"4"
"495",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,18,3,"2:32",17.9,7,6.3,2,"made","Hayward, Gordon",5.2,1,2,2546,"Shot Chart Detail",347,"Carmelo Anthony",1610612752,"New York Knicks",2,30,"Made Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.",18,108,153,"Gordon Hayward","Gordon","F",80,225,25,"4"
"496",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,1,1,"11:43",8.2,2,3.8,2,"made","Hayward, Gordon",2.1,1,2,2546,"Shot Chart Detail",2,"Carmelo Anthony",1610612752,"New York Knicks",11,38,"Made Shot","Turnaround Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",9,92,37,"Gordon Hayward","Gordon","F",80,225,25,"4"
"497",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,14,3,"11:18",6.2,1,4.6,2,"made","Hayward, Gordon",2.9,1,2,2546,"Shot Chart Detail",255,"Carmelo Anthony",1610612752,"New York Knicks",11,17,"Made Shot","Fadeaway Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.",12,95,78,"Gordon Hayward","Gordon","F",80,225,25,"4"
"498",202330,21400126,"NOV 14, 2014 - NYK vs. UTA","H","L",-2,2,1,"10:25",17.2,6,5.3,2,"missed","Hayward, Gordon",1.3,0,0,2546,"Shot Chart Detail",15,"Carmelo Anthony",1610612752,"New York Knicks",10,24,"Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.",13,-103,91,"Gordon Hayward","Gordon","F",80,225,25,"4"
